MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2021-04-16 12:09:01,1.4.2,FR1_Rev,0,3.8,1,1,Left,Right,389,390,440,0,,0.09
2021-04-16 12:09:14,1.4.2,FR1_Rev,0,3.8,1,1,Left,Right,390,390,440,0,,0.12
2021-04-16 12:09:19,1.4.2,FR1_Rev,0,3.8,1,1,Left,Right,391,390,440,0,,0.22
2021-04-16 12:09:51,1.4.2,FR1_Rev,0,3.8,1,1,Right,Right,391,391,440,0,,0.27
2021-04-16 12:09:59,1.4.2,FR1_Rev,0,3.8,1,1,Pellet,Right,391,391,441,0,7.16,
2021-04-16 12:11:55,1.4.2,FR1_Rev,0,3.8,1,1,Right,Right,391,392,441,0,,0.02
2021-04-16 12:11:57,1.4.2,FR1_Rev,0,3.8,1,1,Pellet,Right,391,392,442,0,1.13,
2021-04-16 12:12:40,1.4.2,FR1_Rev,0,3.8,1,1,Right,Right,391,393,442,0,,0.03
2021-04-16 12:12:42,1.4.2,FR1_Rev,0,3.8,1,1,Pellet,Right,391,393,443,0,0.63,
2021-04-16 12:13:09,1.4.2,FR1_Rev,0,3.8,1,1,Right,Right,391,394,443,0,,0.57
2021-04-16 12:13:10,1.4.2,FR1_Rev,0,3.8,1,1,Pellet,Right,391,394,444,0,0.37,
2021-04-16 12:13:59,1.4.2,FR1_Rev,0,3.8,1,1,Right,Right,391,395,444,0,,0.0
2021-04-16 12:14:00,1.4.2,FR1_Rev,0,3.8,2,1,Pellet,Right,391,395,445,0,0.31,
2021-04-16 12:14:37,1.4.2,FR1_Rev,0,3.8,1,1,Right,Right,391,396,445,0,,0.18
2021-04-16 12:14:38,1.4.2,FR1_Rev,0,3.8,1,1,Pellet,Right,391,396,446,0,0.44,
2021-04-16 12:15:17,1.4.2,FR1_Rev,0,3.8,1,1,Right,Right,391,397,446,0,,0.25
2021-04-16 12:15:19,1.4.2,FR1_Rev,0,3.8,1,1,Pellet,Right,391,397,447,0,0.63,
2021-04-16 14:10:30,1.4.2,FR1_Rev,0,3.8,1,1,Right,Right,391,398,447,0,,0.45
2021-04-16 14:10:45,1.4.2,FR1_Rev,0,3.8,1,1,Pellet,Right,391,398,448,0,14.26,
2021-04-16 14:11:32,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,391,399,448,0,,0.35
2021-04-16 14:11:34,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,391,399,449,0,1.07,
2021-04-16 14:12:17,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,391,400,449,0,,0.0
2021-04-16 14:12:19,1.4.2,FR1_Rev,0,3.79,2,1,Pellet,Right,391,400,450,0,0.37,
2021-04-16 14:12:54,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,391,401,450,0,,0.45
2021-04-16 14:12:55,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,391,401,451,0,0.56,
2021-04-16 14:13:39,1.4.2,FR1_Rev,0,3.8,1,1,Right,Right,391,402,451,0,,0.46
2021-04-16 14:13:41,1.4.2,FR1_Rev,0,3.8,1,1,Pellet,Right,391,402,452,0,0.88,
2021-04-16 15:10:26,1.4.2,FR1_Rev,0,3.8,1,1,Left,Right,392,402,452,0,,1.12
2021-04-16 15:42:02,1.4.2,FR1_Rev,0,3.79,1,1,Left,Right,393,402,452,0,,4.02
2021-04-16 15:42:08,1.4.2,FR1_Rev,0,3.79,1,1,Left,Right,394,402,452,0,,2.47
2021-04-16 15:42:20,1.4.2,FR1_Rev,0,3.79,1,1,Left,Right,395,402,452,0,,0.03
2021-04-16 15:42:23,1.4.2,FR1_Rev,0,3.79,1,1,Left,Right,396,402,452,0,,0.0
2021-04-16 15:42:28,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,396,403,452,0,,0.23
2021-04-16 15:42:33,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,396,403,453,0,3.22,
2021-04-16 15:43:09,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,396,404,453,0,,0.01
2021-04-16 15:43:11,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,396,404,454,0,0.63,
2021-04-16 15:43:44,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,396,405,454,0,,0.32
2021-04-16 15:43:46,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,396,405,455,0,0.37,
2021-04-16 15:44:31,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,396,406,455,0,,0.03
2021-04-16 15:44:35,1.4.2,FR1_Rev,0,3.79,2,1,Pellet,Right,396,406,456,0,0.37,
2021-04-16 15:45:14,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,396,407,456,0,,0.21
2021-04-16 15:45:15,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,396,407,457,0,0.31,
2021-04-16 15:45:48,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,396,408,457,0,,0.09
2021-04-16 15:45:50,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,396,408,458,0,0.94,
2021-04-16 15:46:38,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,396,409,458,0,,0.15
2021-04-16 15:46:39,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,396,409,459,0,0.37,
2021-04-16 15:47:04,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,396,410,459,0,,0.44
2021-04-16 15:47:06,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,396,410,460,0,0.69,
2021-04-16 15:47:36,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,396,411,460,0,,0.0
2021-04-16 15:47:38,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,396,411,461,0,0.88,
2021-04-16 15:48:20,1.4.2,FR1_Rev,0,3.8,1,1,Right,Right,396,412,461,0,,0.24
2021-04-16 16:48:57,1.4.2,FR1_Rev,0,3.79,2,1,Pellet,Right,396,412,462,0,Timed_out,
2021-04-16 16:49:45,1.4.2,FR1_Rev,0,3.79,1,1,Left,Right,397,412,462,0,,1.1
2021-04-16 16:50:00,1.4.2,FR1_Rev,0,3.79,1,1,Left,Right,398,412,462,0,,1.23
2021-04-16 16:50:04,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,399,412,462,0,,0.0
2021-04-16 16:50:07,1.4.2,FR1_Rev,0,3.79,1,1,Left,Right,400,412,462,0,,0.79
2021-04-16 16:50:12,1.4.2,FR1_Rev,0,3.79,1,1,Left,Right,401,412,462,0,,0.19
2021-04-16 16:50:36,1.4.2,FR1_Rev,0,3.79,1,1,Left,Right,402,412,462,0,,0.58
2021-04-16 16:50:45,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,413,462,0,,0.33
2021-04-16 16:50:52,1.4.2,FR1_Rev,0,3.79,3,1,Pellet,Right,402,413,463,0,2.21,
2021-04-16 16:52:00,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,414,463,0,,0.08
2021-04-16 16:52:02,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,402,414,464,0,0.56,
2021-04-16 16:52:33,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,415,464,0,,0.17
2021-04-16 16:52:35,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,402,415,465,0,0.69,
2021-04-16 16:53:01,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,416,465,0,,0.07
2021-04-16 16:53:02,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,402,416,466,0,0.44,
2021-04-16 16:53:29,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,417,466,0,,0.28
2021-04-16 16:53:30,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,402,417,467,0,0.44,
2021-04-16 16:54:08,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,418,467,0,,0.8
2021-04-16 16:54:09,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,402,418,468,0,0.63,
2021-04-16 16:54:43,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,419,468,0,,0.7
2021-04-16 16:54:44,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,402,419,469,0,0.31,
2021-04-16 16:55:11,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,420,469,0,,0.37
2021-04-16 16:55:13,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,402,420,470,0,0.50,
2021-04-16 16:55:46,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,421,470,0,,0.74
2021-04-16 16:55:48,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,402,421,471,0,0.56,
2021-04-16 16:56:20,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,422,471,0,,0.14
2021-04-16 16:56:21,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,402,422,472,0,0.37,
2021-04-16 16:56:59,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,423,472,0,,0.0
2021-04-16 16:57:01,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,402,423,473,0,0.63,
2021-04-16 16:57:34,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,402,424,473,0,,0.53
2021-04-16 16:57:35,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,402,424,474,0,0.31,
2021-04-16 16:58:22,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,402,425,474,0,,0.0
2021-04-16 16:58:24,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,402,425,475,0,0.31,
2021-04-16 16:58:54,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,402,426,475,0,,0.03
2021-04-16 16:58:55,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,402,426,476,0,0.37,
2021-04-16 17:49:02,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,403,426,476,0,,1.36
2021-04-16 17:59:30,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,403,427,476,0,,0.15
2021-04-16 18:00:10,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,403,427,477,0,38.33,
2021-04-16 18:06:14,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,403,428,477,0,,0.56
2021-04-16 18:06:18,1.4.2,FR1_Rev,0,3.78,2,1,Pellet,Right,403,428,478,0,1.26,
2021-04-16 18:06:54,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,403,429,478,0,,0.1
2021-04-16 18:06:56,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,403,429,479,0,0.63,
2021-04-16 18:07:20,1.4.2,FR1_Rev,0,3.79,1,1,Right,Right,403,430,479,0,,1.06
2021-04-16 18:07:22,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Right,403,430,480,0,0.31,
2021-04-16 18:07:43,1.4.2,FR1_Rev,0,3.79,1,1,Right,Left,403,431,480,0,,0.0
2021-04-16 18:07:46,1.4.2,FR1_Rev,0,3.78,1,1,Right,Left,403,432,480,0,,0.24
2021-04-16 18:07:49,1.4.2,FR1_Rev,0,3.78,1,1,Right,Left,403,433,480,0,,0.13
2021-04-16 18:07:54,1.4.2,FR1_Rev,0,3.79,1,1,Right,Left,403,434,480,0,,0.0
2021-04-16 18:07:56,1.4.2,FR1_Rev,0,3.78,1,1,Right,Left,403,435,480,0,,0.15
2021-04-16 18:08:05,1.4.2,FR1_Rev,0,3.79,1,1,Right,Left,403,436,480,0,,0.19
2021-04-16 18:08:08,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,404,436,480,0,,0.34
2021-04-16 18:08:14,1.4.2,FR1_Rev,0,3.78,2,1,Pellet,Left,404,436,481,0,5.00,
2021-04-16 18:08:40,1.4.2,FR1_Rev,0,3.78,1,1,Right,Left,404,437,481,0,,0.66
2021-04-16 18:20:29,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,405,437,481,0,,0.38
2021-04-16 18:20:30,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,405,437,482,0,0.88,
2021-04-16 18:21:15,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,406,437,482,0,,0.61
2021-04-16 18:21:16,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,406,437,483,0,0.63,
2021-04-16 18:21:55,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,407,437,483,0,,0.93
2021-04-16 18:21:56,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,407,437,484,0,0.56,
2021-04-16 18:22:27,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,408,437,484,0,,0.4
2021-04-16 18:22:29,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,408,437,485,0,0.37,
2021-04-16 18:23:15,1.4.2,FR1_Rev,0,3.78,1,1,Right,Left,408,438,485,0,,0.15
2021-04-16 18:23:19,1.4.2,FR1_Rev,0,3.78,1,1,Right,Left,408,439,485,0,,0.55
2021-04-16 18:23:35,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,409,439,485,0,,2.32
2021-04-16 18:23:37,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,409,439,486,0,0.37,
2021-04-16 18:24:32,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,410,439,486,0,,0.08
2021-04-16 18:24:34,1.4.2,FR1_Rev,0,3.78,2,1,Pellet,Left,410,439,487,0,0.25,
2021-04-16 18:24:59,1.4.2,FR1_Rev,0,3.79,1,1,Left,Left,411,439,487,0,,0.0
2021-04-16 18:25:00,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Left,411,439,488,0,0.50,
2021-04-16 18:25:22,1.4.2,FR1_Rev,0,3.79,1,1,Left,Left,412,439,488,0,,0.12
2021-04-16 18:25:24,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Left,412,439,489,0,0.69,
2021-04-16 18:26:07,1.4.2,FR1_Rev,0,3.79,1,1,Left,Left,413,439,489,0,,0.14
2021-04-16 18:26:08,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Left,413,439,490,0,0.25,
2021-04-16 18:26:40,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,414,439,490,0,,0.11
2021-04-16 18:26:41,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,414,439,491,0,0.31,
2021-04-16 18:27:22,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,415,439,491,0,,0.12
2021-04-16 18:27:24,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,415,439,492,0,0.31,
2021-04-16 18:48:44,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,416,439,492,0,,1.69
2021-04-16 18:48:46,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,416,439,493,0,0.63,
2021-04-16 18:49:26,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,417,439,493,0,,1.82
2021-04-16 18:49:27,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,417,439,494,0,0.44,
2021-04-16 18:50:17,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,418,439,494,0,,2.14
2021-04-16 18:50:19,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,418,439,495,0,0.50,
2021-04-16 18:50:55,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,419,439,495,0,,0.02
2021-04-16 18:50:57,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,419,439,496,0,0.31,
2021-04-16 18:51:27,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,420,439,496,0,,0.37
2021-04-16 18:51:29,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,420,439,497,0,0.37,
2021-04-16 18:52:05,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,421,439,497,0,,0.23
2021-04-16 18:52:07,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,421,439,498,0,0.63,
2021-04-16 19:02:23,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,422,439,498,0,,3.08
2021-04-16 19:02:25,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,422,439,499,0,0.50,
2021-04-16 19:02:53,1.4.2,FR1_Rev,0,3.79,1,1,Left,Left,423,439,499,0,,0.04
2021-04-16 19:02:55,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Left,423,439,500,0,0.50,
2021-04-16 19:03:28,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,424,439,500,0,,0.43
2021-04-16 19:03:30,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,424,439,501,0,0.31,
2021-04-16 19:03:58,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,425,439,501,0,,0.03
2021-04-16 19:04:00,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,425,439,502,0,1.01,
2021-04-16 19:20:45,1.4.2,FR1_Rev,0,3.79,1,1,Left,Left,426,439,502,0,,0.72
2021-04-16 19:20:47,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Left,426,439,503,0,0.44,
2021-04-16 19:21:32,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,427,439,503,0,,0.13
2021-04-16 19:21:38,1.4.2,FR1_Rev,0,3.78,2,1,Pellet,Left,427,439,504,0,1.96,
2021-04-16 19:22:05,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,428,439,504,0,,0.29
2021-04-16 19:22:06,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,428,439,505,0,0.31,
2021-04-16 19:22:47,1.4.2,FR1_Rev,0,3.79,1,1,Left,Left,429,439,505,0,,1.57
2021-04-16 19:22:49,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Left,429,439,506,0,0.88,
2021-04-16 19:23:24,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,430,439,506,0,,0.04
2021-04-16 19:23:25,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,430,439,507,0,0.18,
2021-04-16 19:23:51,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,431,439,507,0,,0.93
2021-04-16 19:23:52,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,431,439,508,0,0.25,
2021-04-16 19:26:34,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,432,439,508,0,,0.07
2021-04-16 19:26:36,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,432,439,509,0,1.32,
2021-04-16 19:27:03,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,433,439,509,0,,0.69
2021-04-16 19:27:04,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,433,439,510,0,0.31,
2021-04-16 19:27:40,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,434,439,510,0,,0.01
2021-04-16 19:27:43,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,434,439,511,0,1.89,
2021-04-16 19:28:16,1.4.2,FR1_Rev,0,3.79,1,1,Left,Left,435,439,511,0,,0.48
2021-04-16 19:28:18,1.4.2,FR1_Rev,0,3.79,1,1,Pellet,Left,435,439,512,0,0.50,
2021-04-16 19:28:44,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,436,439,512,0,,2.64
2021-04-16 19:28:45,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,436,439,513,0,0.44,
2021-04-16 19:29:17,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,437,439,513,0,,0.01
2021-04-16 19:29:18,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,437,439,514,0,0.50,
2021-04-16 19:43:02,1.4.2,FR1_Rev,0,3.78,1,1,Right,Left,437,440,514,0,,0.2
2021-04-16 19:46:53,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,438,440,514,0,,3.09
2021-04-16 19:46:57,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,438,440,515,0,3.03,
2021-04-16 19:47:28,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,439,440,515,0,,0.03
2021-04-16 19:47:30,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,439,440,516,0,0.63,
2021-04-16 19:47:53,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,440,440,516,0,,0.06
2021-04-16 19:47:55,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,440,440,517,0,0.50,
2021-04-16 19:48:24,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,441,440,517,0,,0.35
2021-04-16 19:48:25,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,441,440,518,0,0.25,
2021-04-16 19:51:31,1.4.2,FR1_Rev,0,3.78,1,1,Right,Left,441,441,518,0,,0.37
2021-04-16 20:03:15,1.4.2,FR1_Rev,0,3.78,1,1,Right,Left,441,442,518,0,,0.33
2021-04-16 20:08:18,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,442,442,518,0,,0.02
2021-04-16 20:10:15,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,442,442,519,0,Timed_out,
2021-04-16 20:10:43,1.4.2,FR1_Rev,0,3.78,1,1,Right,Left,442,443,519,0,,0.07
2021-04-16 20:10:48,1.4.2,FR1_Rev,0,3.78,1,1,Right,Left,442,444,519,0,,0.06
2021-04-16 20:10:56,1.4.2,FR1_Rev,0,3.78,1,1,Left,Left,443,444,519,0,,0.0
2021-04-16 20:10:58,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Left,443,444,520,0,0.56,
2021-04-16 20:11:18,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,444,444,520,0,,0.06
2021-04-16 20:11:20,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,445,444,520,0,,0.08
2021-04-16 20:11:23,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,446,444,520,0,,0.76
2021-04-16 20:11:26,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,447,444,520,0,,0.22
2021-04-16 20:11:29,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,448,444,520,0,,0.2
2021-04-16 20:11:33,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,449,444,520,0,,2.23
2021-04-16 20:11:39,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,450,444,520,0,,0.13
2021-04-16 20:11:43,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,450,445,520,0,,0.49
2021-04-16 20:11:46,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,450,445,521,0,1.58,
2021-04-16 20:12:19,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,451,445,521,0,,0.08
2021-04-16 20:12:23,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,452,445,521,0,,0.61
2021-04-16 20:12:25,1.4.2,FR1_Rev,0,3.77,1,1,Left,Right,453,445,521,0,,0.34
2021-04-16 20:12:29,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,454,445,521,0,,0.16
2021-04-16 20:12:31,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,455,445,521,0,,0.19
2021-04-16 20:12:38,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,455,446,521,0,,0.0
2021-04-16 20:12:39,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,455,446,522,0,0.25,
2021-04-16 20:13:02,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,455,447,522,0,,0.0
2021-04-16 20:13:04,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,455,447,523,0,0.19,
2021-04-16 20:13:40,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,455,448,523,0,,0.55
2021-04-16 20:13:41,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,455,448,524,0,0.50,
2021-04-16 20:14:04,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,455,449,524,0,,0.02
2021-04-16 20:14:05,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,455,449,525,0,0.37,
2021-04-16 20:14:48,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,455,450,525,0,,0.1
2021-04-16 20:14:50,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,455,450,526,0,0.25,
2021-04-16 20:15:27,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,456,450,526,0,,0.55
2021-04-16 20:15:31,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,457,450,526,0,,0.91
2021-04-16 20:15:35,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,457,451,526,0,,0.43
2021-04-16 20:15:38,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,457,451,527,0,1.70,
2021-04-16 20:16:14,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,457,452,527,0,,0.0
2021-04-16 20:16:16,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,457,452,528,0,0.56,
2021-04-16 20:16:41,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,458,452,528,0,,0.04
2021-04-16 20:16:43,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,459,452,528,0,,0.0
2021-04-16 20:16:47,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,459,453,528,0,,0.04
2021-04-16 20:16:48,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,459,453,529,0,0.37,
2021-04-16 20:20:09,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,459,454,529,0,,0.21
2021-04-16 20:20:17,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,459,454,530,0,6.40,
2021-04-16 20:32:56,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,459,455,530,0,,0.4
2021-04-16 20:32:58,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,459,455,531,0,1.07,
2021-04-16 20:33:23,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,459,456,531,0,,0.26
2021-04-16 20:33:24,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,459,456,532,0,0.50,
2021-04-16 20:33:58,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,459,457,532,0,,0.08
2021-04-16 20:34:00,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,459,457,533,0,0.37,
2021-04-16 20:34:25,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,459,458,533,0,,0.0
2021-04-16 20:34:43,1.4.2,FR1_Rev,0,3.78,2,1,Pellet,Right,459,458,534,0,15.81,
2021-04-16 20:35:15,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,459,459,534,0,,0.06
2021-04-16 20:35:17,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,459,459,535,0,0.25,
2021-04-16 20:35:47,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,459,460,535,0,,0.19
2021-04-16 20:35:49,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,459,460,536,0,0.25,
2021-04-16 20:36:30,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,459,461,536,0,,0.37
2021-04-16 20:36:31,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,459,461,537,0,0.25,
2021-04-16 20:37:34,1.4.2,FR1_Rev,0,3.78,1,1,Right,Right,459,462,537,0,,0.0
2021-04-16 20:37:35,1.4.2,FR1_Rev,0,3.78,1,1,Pellet,Right,459,462,538,0,0.44,
2021-04-16 20:38:10,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,460,462,538,0,,0.28
2021-04-16 20:38:15,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,461,462,538,0,,0.0
2021-04-16 20:38:34,1.4.2,FR1_Rev,0,3.78,1,1,Left,Right,462,462,538,0,,0.16
